1273.16518	19775.83482	505.66765	0.07654
1273.94309	19775.05691	505.68755	0.07358
1274.72208	19774.27792	505.70747	0.07377
1275.49949	19773.50051	505.72735	0.07022
1276.27722	19772.72278	505.74724	0.07073
1277.0545	19771.9455	505.76712	0.06576
1277.83211	19771.16789	505.78702	0.06514
1278.60965	19770.39035	505.80691	0.06687
1279.38675	19769.61325	505.82679	0.06435
1280.16417	19768.83583	505.84668	0.05876
1280.94153	19768.05847	505.86657	0.05652
1281.71845	19767.28155	505.88646	0.05453
1282.49569	19766.50431	505.90635	0.05355
1283.27249	19765.72751	505.92623	0.05371
1284.0496	19764.9504	505.94612	0.05316
1284.82666	19764.17334	505.96601	0.05451
1285.60213	19763.39787	505.98587	0.05431
1286.37906	19762.62094	506.00576	0.05362
1287.15593	19761.84407	506.02565	0.05332
1287.93236	19761.06764	506.04553	0.05511
1288.70797	19760.29203	506.0654	0.05486
1289.48428	19759.51572	506.08528	0.05635
1290.26091	19758.73909	506.10517	0.05931
1291.03633	19757.96367	506.12503	0.06273
1291.81246	19757.18754	506.14491	0.0641
1292.5889	19756.4111	506.16481	0.06708
1293.36376	19755.63624	506.18466	0.06979
1294.14009	19754.85991	506.20455	0.07289
1294.91521	19754.08479	506.22441	0.07656
1295.69103	19753.30897	506.2443	0.0802
1296.46603	19752.53397	506.26416	0.08482
1297.24172	19751.75828	506.28404	0.0884
1298.0166	19750.9834	506.3039	0.09278
1298.79256	19750.20744	506.3238	0.09662
1299.56693	19749.43307	506.34365	0.10047
1300.34163	19748.65837	506.36351	0.10614
1301.11702	19747.88298	506.38339	0.10866
1301.8916	19747.1084	506.40326	0.11084
1302.66611	19746.33389	506.42312	0.11283
1303.44018	19745.55982	506.44297	0.11299
1304.21571	19744.78429	506.46286	0.11638
1304.98966	19744.01034	506.48272	0.11927
1305.76393	19743.23607	506.50258	0.12226
1306.53776	19742.46224	506.52243	0.1272
1307.31191	19741.68809	506.5423	0.13153
1308.086	19740.914	506.56216	0.1321
1308.86078	19740.13922	506.58204	0.1334
1309.63475	19739.36525	506.6019	0.13632
1310.40828	19738.59172	506.62176	0.14249
1311.18212	19737.81788	506.64162	0.14539
1311.95591	19737.04409	506.66148	0.15432
1312.72925	19736.27075	506.68133	0.15579
1313.50177	19735.49823	506.70117	0.16136
1314.275	19734.725	506.72102	0.16768
1315.04854	19733.95146	506.74088	0.17779
1315.82164	19733.17836	506.76074	0.19574
1316.59506	19732.40494	506.7806	0.20869
1317.36842	19731.63158	506.80046	0.21341
1318.14134	19730.85866	506.82031	0.22221
1318.91344	19730.08656	506.84015	0.23375
1319.68624	19729.31376	506.86	0.25533
1320.45936	19728.54064	506.87986	0.26814
1321.2309	19727.7691	506.89969	0.28807
1322.0039	19726.9961	506.91955	0.30829
1322.77645	19726.22355	506.9394	0.32626
1323.54819	19725.45181	506.95924	0.34949
1324.32101	19724.67899	506.9791	0.36682
1325.09224	19723.90776	506.99892	0.37876
1325.86494	19723.13506	507.01879	0.403
1326.63606	19722.36394	507.03861	0.42253
1327.40863	19721.59137	507.05847	0.4356
1328.17963	19720.82037	507.0783	0.44522
1328.95208	19720.04792	507.09816	0.45355
1329.72295	19719.27705	507.11798	0.46413
1330.49529	19718.50471	507.13785	0.4739
1331.26604	19717.73396	507.15767	0.48604
1332.03712	19716.96288	507.1775	0.47508
1332.80927	19716.19073	507.19737	0.47012
1333.57984	19715.42016	507.21719	0.47771
1334.35073	19714.64927	507.23702	0.46674
1335.12119	19713.87881	507.25685	0.45527
1335.8931	19713.1069	507.27671	0.45084
1336.66343	19712.33657	507.29653	0.4443
1337.43408	19711.56592	507.31637	0.42346
1338.2043	19710.7957	507.33619	0.40607
1338.97483	19710.02517	507.35602	0.39126
1339.74492	19709.25508	507.37585	0.36742
1340.51533	19708.48467	507.39568	0.34789
1341.2853	19707.7147	507.4155	0.32562
1342.0556	19706.9444	507.43534	0.30583
1342.82545	19706.17455	507.45516	0.28228
1343.59562	19705.40438	507.475	0.26283
1344.36535	19704.63465	507.49482	0.24273
1345.1354	19703.8646	507.51465	0.22567
1345.90501	19703.09499	507.53448	0.20261
1346.67494	19702.32506	507.55431	0.19033
1347.44481	19701.55519	507.57414	0.17572
1348.21311	19700.78689	507.59394	0.16265
1348.98286	19700.01714	507.61377	0.1487
1349.75217	19699.24783	507.6336	0.13975
1350.5218	19698.4782	507.65343	0.13018
1351.28985	19697.71015	507.67322	0.11897
1352.05936	19696.94064	507.69306	0.10999
1352.82843	19696.17157	507.71288	0.10595
1353.59669	19695.40331	507.73268	0.10015
1354.36564	19694.63436	507.75251	0.09365
1355.13491	19693.86509	507.77234	0.08867
1355.90261	19693.09739	507.79214	0.08765
1356.67176	19692.32824	507.81197	0.0854
1357.43933	19691.56067	507.83176	0.08639
1358.20836	19690.79164	507.8516	0.08099
1358.97582	19690.02418	507.87139	0.08231
1359.74359	19689.25641	507.8912	0.0838
1360.51207	19688.48793	507.91102	0.08415
1361.27972	19687.72028	507.93082	0.08465
1362.04807	19686.95193	507.95065	0.08838
1362.81561	19686.18439	507.97045	0.09139
1363.58271	19685.41729	507.99025	0.09025
1364.34975	19684.65025	508.01004	0.09435
1365.11824	19683.88176	508.02988	0.09599
1365.88515	19683.11485	508.04967	0.10172
1366.65239	19682.34761	508.06947	0.10322
1367.41919	19681.58081	508.08927	0.1117
1368.18631	19680.81369	508.10907	0.11194
1368.95412	19680.04588	508.1289	0.11989
1369.72112	19679.27888	508.1487	0.12643
1370.48768	19678.51232	508.1685	0.13334
1371.25456	19677.74544	508.1883	0.14133
1372.021	19676.979	508.20809	0.14212
1372.78776	19676.21224	508.2279	0.14976
1373.55408	19675.44592	508.24769	0.15306
1374.32072	19674.67928	508.2675	0.16391
1375.08692	19673.91308	508.28729	0.16924
1375.85231	19673.14769	508.30707	0.17909
1376.61839	19672.38161	508.32686	0.1802
1377.38479	19671.61521	508.34667	0.18831
1378.15076	19670.84924	508.36646	0.19438
1378.91666	19670.08334	508.38625	0.2006
1379.68288	19669.31712	508.40606	0.20473
1380.44754	19668.55246	508.42582	0.2074
1381.21364	19667.78636	508.44563	0.21126
1381.9793	19667.0207	508.46542	0.21255
1382.74416	19666.25584	508.4852	0.21244
1383.5097	19665.4903	508.50499	0.21356
1384.27557	19664.72443	508.5248	0.20994
1385.03986	19663.96014	508.54456	0.20977
1385.80561	19663.19439	508.56437	0.20994
1386.56979	19662.43021	508.58413	0.20865
1387.33503	19661.66497	508.60393	0.20498
1388.09947	19660.90053	508.6237	0.2031
1388.8646	19660.1354	508.6435	0.20098
1389.62892	19659.37108	508.66327	0.1915
1390.39393	19658.60607	508.68307	0.18826
1391.15813	19657.84187	508.70284	0.18263
1391.92189	19657.07811	508.72261	0.1769
1392.6871	19656.3129	508.74241	0.17137
1393.45074	19655.54926	508.76218	0.16451
1394.21432	19654.78568	508.78194	0.15827
1394.97935	19654.02065	508.80174	0.15464
1395.74282	19653.25718	508.82151	0.1423
1396.5066	19652.4934	508.84129	0.1373
1397.26995	19651.73005	508.86105	0.13025
1398.03324	19650.96676	508.88082	0.12297
1398.79684	19650.20316	508.90059	0.11903
1399.56114	19649.43886	508.92039	0.11329
1400.32462	19648.67538	508.94016	0.1081
1401.08767	19647.91233	508.95993	0.10327
1401.85104	19647.14896	508.9797	0.10025
1402.61397	19646.38603	508.99947	0.09727
1403.37684	19645.62316	509.01923	0.09153
1403.6266	19645.3734	509.0257	0.08619
1404.39541	19644.60459	509.04562	0.08685
1405.16528	19643.83472	509.06557	0.08274
1405.9336	19643.0664	509.08549	0.07995
1406.70335	19642.29665	509.10544	0.07586
1407.47192	19641.52808	509.12536	0.07555
1408.24118	19640.75882	509.1453	0.07629
1409.00963	19639.99037	509.16522	0.07466
1409.77801	19639.22199	509.18514	0.07262
1410.54709	19638.45291	509.20508	0.07509
1411.31536	19637.68464	509.225	0.07648
1412.08357	19636.91643	509.24492	0.07796
1412.85284	19636.14716	509.26487	0.07795
1413.62055	19635.37945	509.28478	0.08179
1414.38858	19634.61142	509.30471	0.08497
1415.15654	19633.84346	509.32463	0.09149
1415.9252	19633.0748	509.34457	0.09641
1416.69305	19632.30695	509.36449	0.09724
1417.46083	19631.53917	509.38441	0.10703
1418.22819	19630.77181	509.40432	0.11367
1418.99585	19630.00415	509.42424	0.12239
1419.76346	19629.23654	509.44416	0.12587
1420.53063	19628.46937	509.46408	0.13296
1421.29811	19627.70189	509.484	0.1446
1422.06554	19626.93446	509.50392	0.15576
1422.83253	19626.16747	509.52383	0.16993
1423.59984	19625.40016	509.54375	0.17836
1424.36708	19624.63292	509.56367	0.19118
1425.1339	19623.8661	509.58358	0.1957
1425.90102	19623.09898	509.6035	0.2034
1426.66809	19622.33191	509.62343	0.21198
1427.43359	19621.56641	509.64331	0.22097
1428.20054	19620.79946	509.66323	0.22229
1428.96743	19620.03257	509.68315	0.22673
1429.73388	19619.26612	509.70306	0.23525
1430.50065	19618.49935	509.72298	0.2395
1431.26623	19617.73377	509.74287	0.23593
1432.0325	19616.9675	509.76279	0.23426
1432.79909	19616.20091	509.78271	0.23735
1433.56449	19615.43551	509.8026	0.23589
1434.33058	19614.66942	509.82251	0.23229
1435.09586	19613.90414	509.8424	0.22414
1435.86221	19613.13779	509.86232	0.22148
1436.62813	19612.37187	509.88223	0.21208
1437.39323	19611.60677	509.90213	0.20206
1438.1594	19610.8406	509.92205	0.19373
1438.92401	19610.07599	509.94193	0.19002
1439.68893	19609.31107	509.96182	0.18438
1440.45492	19608.54508	509.98174	0.1725
1441.21935	19607.78065	510.00163	0.16023
1441.98522	19607.01478	510.02155	0.15675
1442.74991	19606.25009	510.04144	0.14367
1443.51416	19605.48584	510.06132	0.13672
1444.27985	19604.72015	510.08124	0.13098
1445.04436	19603.95564	510.10113	0.11821
1445.80843	19603.19157	510.12102	0.11514
1446.57282	19602.42718	510.14091	0.10887
1447.33677	19601.66323	510.16079	0.1068
1448.10216	19600.89784	510.18071	0.10099
1448.86637	19600.13363	510.2006	0.09351
1449.63015	19599.36985	510.22049	0.0948
1450.39424	19598.60576	510.24038	0.09535
1451.15827	19597.84173	510.26027	0.0908
1451.92186	19597.07814	510.28015	0.08741
1452.68577	19596.31423	510.30004	0.08611
1453.44925	19595.55075	510.31993	0.08595
1454.21304	19594.78696	510.33982	0.08926
1454.97678	19594.02322	510.35971	0.08731
1455.74007	19593.25993	510.37959	0.08813
1456.50369	19592.49631	510.39948	0.09122
1457.26724	19591.73276	510.41938	0.09169
1458.03036	19590.96964	510.43926	0.09574
1458.7938	19590.2062	510.45915	0.10103
1459.55568	19589.44432	510.479	0.10334
1460.31899	19588.68101	510.49889	0.10728
1461.08225	19587.91775	510.51879	0.11274
1461.84507	19587.15493	510.53867	0.11347
1462.60709	19586.39291	510.55853	0.123
1463.3698	19585.6302	510.57841	0.12801
1464.13281	19584.86719	510.59831	0.12791
1464.89465	19584.10535	510.61817	0.13112
1465.65718	19583.34282	510.63805	0.13559
1466.42002	19582.57998	510.65794	0.1351
1467.18168	19581.81832	510.67781	0.1325
1467.94403	19581.05597	510.69769	0.14108
1468.70557	19580.29443	510.71755	0.13864
1469.4678	19579.5322	510.73743	0.14314
1470.22922	19578.77078	510.75729	0.14164
1470.99171	19578.00829	510.77719	0.14592
1471.75264	19577.24736	510.79704	0.14391
1472.51389	19576.48611	510.8169	0.1448
1473.27582	19575.72418	510.83678	0.14136
1474.03695	19574.96305	510.85665	0.13653
1474.79764	19574.20236	510.8765	0.13434
1475.55977	19573.44023	510.89639	0.13388
1476.32072	19572.67928	510.91626	0.12922
1477.08124	19571.91876	510.93611	0.12636
1477.84207	19571.15793	510.95597	0.12245
1478.60359	19570.39641	510.97585	0.12286
1479.3643	19569.6357	510.99572	0.12068
1480.12496	19568.87504	511.01558	0.12107
1480.88518	19568.11482	511.03543	0.1181
1481.64571	19567.35429	511.05529	0.11637
1482.40582	19566.59418	511.07515	0.11544
1483.16624	19565.83376	511.09501	0.11054
1483.92622	19565.07378	511.11486	0.11453
1484.68652	19564.31348	511.13473	0.11625
1485.44676	19563.55324	511.15459	0.1163
1486.20657	19562.79343	511.17444	0.11948
1486.96669	19562.03331	511.1943	0.11663
1487.72638	19561.27362	511.21416	0.11954
1488.48639	19560.51361	511.23402	0.12155
1489.24596	19559.75404	511.25387	0.11994
1490.00585	19558.99415	511.27374	0.12119
1490.76567	19558.23433	511.2936	0.12375
1491.52395	19557.47605	511.31342	0.12773
1492.28366	19556.71634	511.33328	0.12742
1493.04294	19555.95706	511.35314	0.13245
1493.80253	19555.19747	511.373	0.13365
1494.56057	19554.43943	511.39282	0.13228
1495.32004	19553.67996	511.41269	0.13335
1496.07946	19552.92054	511.43255	0.13269
1496.83732	19552.16268	511.45237	0.12956
1497.59662	19551.40338	511.47224	0.12903
1498.35437	19550.64563	511.49206	0.13134
1499.11355	19549.88645	511.51192	0.12741
1499.87118	19549.12882	511.53175	0.12234
1500.63024	19548.36976	511.55161	0.11782
1501.38775	19547.61225	511.57143	0.11293
1502.14669	19546.85331	511.5913	0.1127
1502.90409	19546.09591	511.61112	0.1077
1503.66291	19545.33709	511.63098	0.10684
1504.42056	19544.57944	511.65082	0.10455
1505.17778	19543.82222	511.67064	0.09951
1505.93643	19543.06357	511.6905	0.101
1506.69353	19542.30647	511.71033	0.09621
1507.45095	19541.54905	511.73016	0.09323
1508.20793	19540.79207	511.74998	0.09543
1508.96635	19540.03365	511.76985	0.09307
1509.72321	19539.27679	511.78967	0.09097
1510.48039	19538.51961	511.8095	0.09182
1511.23714	19537.76286	511.82933	0.09227
1511.99421	19537.00579	511.84916	0.09143
1512.75084	19536.24916	511.86898	0.09246
1513.50778	19535.49222	511.88882	0.09569
1514.2643	19534.7357	511.90864	0.10039
1515.02224	19533.97776	511.9285	0.1026
1515.77901	19533.22099	511.94834	0.1038
1516.53424	19532.46576	511.96813	0.1075
1517.29089	19531.70911	511.98796	0.11168
1518.04711	19530.95289	512.00779	0.11357
1518.80365	19530.19635	512.02762	0.11316
1519.55975	19529.44025	512.04745	0.12393
1520.31617	19528.68383	512.06728	0.12565
1521.07216	19527.92784	512.0871	0.13169
1521.82846	19527.17154	512.10694	0.13582
1522.58322	19526.41678	512.12673	0.13503
1523.3394	19525.6606	512.14656	0.14041
1524.09515	19524.90485	512.16639	0.14136
1524.85122	19524.14878	512.18622	0.14336
1525.60574	19523.39426	512.20602	0.14378
1526.36169	19522.63831	512.22585	0.15098
1527.11721	19521.88279	512.24567	0.15438
1527.87193	19521.12807	512.26548	0.15767
1528.62734	19520.37266	512.2853	0.16015
1529.38194	19519.61806	512.30511	0.16338
1530.13723	19518.86277	512.32493	0.16554
1530.89171	19518.10829	512.34473	0.16604
1531.64688	19517.35312	512.36456	0.17631
1532.40125	19516.59875	512.38436	0.18316
1533.1563	19515.8437	512.40419	0.19097
1533.91055	19515.08945	512.42399	0.18716
1534.66438	19514.33562	512.44378	0.18978
1535.41851	19513.58149	512.46359	0.19902
1536.17445	19512.82555	512.48344	0.21042
1536.92846	19512.07154	512.50325	0.21471
1537.68205	19511.31795	512.52304	0.21788
1538.43596	19510.56404	512.54284	0.22494
1539.18943	19509.81057	512.56264	0.23147
1539.94322	19509.05678	512.58244	0.24
1540.69657	19508.30343	512.60224	0.24314
1541.44987	19507.55013	512.62203	0.24862
1542.20348	19506.79652	512.64184	0.2519
1542.95667	19506.04333	512.66163	0.25688
1543.71238	19505.28762	512.68149	0.25821
1544.46545	19504.53455	512.70129	0.25885
1545.21883	19503.78117	512.72109	0.25804
1545.97178	19503.02822	512.74089	0.25764
1546.72504	19502.27496	512.76069	0.25381
1547.47787	19501.52213	512.78049	0.24711
1548.2288	19500.7712	512.80023	0.24649
1548.98151	19500.01849	512.82003	0.24528
1549.73454	19499.26546	512.83983	0.23347
1550.48714	19498.51286	512.85963	0.22607
1551.24006	19497.75994	512.87943	0.21977
1551.99254	19497.00746	512.89922	0.21335
1552.74534	19496.25466	512.91903	0.2118
1553.49771	19495.50229	512.93882	0.20344
1554.25002	19494.74998	512.95862	0.18964
1555.00264	19493.99736	512.97842	0.17914
1555.75262	19493.24738	512.99816	0.16708
1556.50512	19492.49488	513.01796	0.16045
1557.2572	19491.7428	513.03776	0.14735
1558.00959	19490.99041	513.05756	0.13631
1558.76155	19490.23845	513.07736	0.12997
1559.51161	19489.48839	513.0971	0.1229
1560.26345	19488.73655	513.1169	0.11412
1561.01524	19487.98476	513.13669	0.10645
1561.76734	19487.23266	513.15649	0.10043
1562.5168	19486.4832	513.17623	0.09766
1563.26878	19485.73122	513.19603	0.09376
1564.02034	19484.97966	513.21583	0.08755
1564.77221	19484.22779	513.23563	0.08354
1565.52143	19483.47857	513.25537	0.07963
1566.27318	19482.72682	513.27517	0.0745
1567.02451	19481.97549	513.29497	0.07074
1567.77355	19481.22645	513.3147	0.07328
1568.52513	19480.47487	513.33451	0.06972
1569.27407	19479.72593	513.35425	0.07001
1570.02553	19478.97447	513.37405	0.07023
1570.77657	19478.22343	513.39384	0.07123
1571.5257	19477.4743	513.41359	0.06997
1572.27662	19476.72338	513.43338	0.07154
1573.02526	19475.97474	513.45312	0.07398
1573.77643	19475.22357	513.47292	0.07354
1574.52496	19474.47504	513.49266	0.07528
1575.27602	19473.72398	513.51246	0.07699
1576.02444	19472.97556	513.5322	0.0776
1576.77538	19472.22462	513.55201	0.0847
1577.52368	19471.47632	513.57174	0.08643
1578.27414	19470.72586	513.59154	0.08276
1579.02269	19469.97731	513.61128	0.08484
1579.77303	19469.22697	513.63108	0.08765
1580.52147	19468.47853	513.65082	0.09135
1581.2717	19467.7283	513.67062	0.09396
1582.01965	19466.98035	513.69035	0.09572
1582.76791	19466.23209	513.7101	0.09915
1583.51797	19465.48203	513.72989	0.10227
1584.26612	19464.73388	513.74964	0.10391
1585.01384	19463.98616	513.76937	0.10442
1585.76372	19463.23628	513.78917	0.09755
1586.5117	19462.4883	513.80892	0.10368
1587.25925	19461.74075	513.82865	0.10769
1588.00933	19460.99067	513.84846	0.10169
1588.75676	19460.24324	513.86819	0.10352
1589.50414	19459.49586	513.88793	0.10141
1590.25404	19458.74596	513.90773	0.09808
1591.00131	19457.99869	513.92747	0.10261
1591.74888	19457.25112	513.94721	0.10128
1592.49603	19456.50397	513.96695	0.09901
1593.24534	19455.75466	513.98674	0.09731
1593.99274	19455.00726	514.00649	0.09134
1594.73971	19454.26029	514.02623	0.09459
1595.487	19453.513	514.04597	0.09112
1596.23386	19452.76614	514.06571	0.08452
1596.98067	19452.01933	514.08544	0.0841
1597.73	19451.27	514.10525	0.07914
1598.47669	19450.52331	514.12498	0.08223
1599.22369	19449.77631	514.14473	0.07904
1599.97026	19449.02974	514.16447	0.07443
1600.71678	19448.28322	514.1842	0.07476
1601.46361	19447.53639	514.20395	0.07503
1602.21001	19446.78999	514.22368	0.07241
1602.95636	19446.04364	514.24342	0.07076
1603.70301	19445.29699	514.26317	0.07166
1604.44924	19444.55076	514.2829	0.06951
1605.19542	19443.80458	514.30264	0.07003
1605.9419	19443.0581	514.32238	0.06867
1606.68796	19442.31204	514.34212	0.06707
1607.43433	19441.56567	514.36187	0.06962
1608.18028	19440.81972	514.3816	0.06896
1608.92616	19440.07384	514.40134	0.06996
1609.67236	19439.32764	514.42108	0.07085
1610.41813	19438.58187	514.44082	0.07336
1611.16385	19437.83615	514.46056	0.07432
1611.90988	19437.09012	514.4803	0.07444
1612.65548	19436.34452	514.50004	0.0719
1613.40102	19435.59898	514.51977	0.07047
1614.14467	19434.85533	514.53946	0.07704
1614.8901	19434.1099	514.5592	0.07913
1615.63547	19433.36453	514.57893	0.07889
1616.38116	19432.61884	514.59868	0.08624
1617.12641	19431.87359	514.61842	0.08803
1617.86941	19431.13059	514.63809	0.08563
1618.61492	19430.38508	514.65784	0.0905
1619.36001	19429.63999	514.67758	0.09341
1620.1054	19428.8946	514.69732	0.09506
1620.85038	19428.14962	514.71706	0.09945
1621.59309	19427.40691	514.73673	0.10122
1622.33831	19426.66169	514.75648	0.10575
1623.08311	19425.91689	514.77622	0.10875
1623.82565	19425.17435	514.79589	0.10946
1624.57071	19424.42929	514.81564	0.11014
1625.31534	19423.68466	514.83538	0.11218
1626.05771	19422.94229	514.85505	0.12025
1626.80259	19422.19741	514.8748	0.11821
1627.54705	19421.45295	514.89454	0.11905
